,0,1,2,3
11554,8073889313,https://www.standvirtual.com/anuncio/citron-c3-1-4-hdi-collection-ID8Opdrb.html#b903f5d791,Citroën C3 1.4 HDi Collection,34 900
11555,8075595043,https://www.standvirtual.com/anuncio/fiat-500c-1-3-multijet-ID8OvnaX.html#b903f5d791,Fiat 500C 1.3 Multijet,12 500
11556,8070243577,https://www.standvirtual.com/anuncio/honda-civic-1-4-sport-i-shift-ID8O9W0Z.html#b903f5d791,Honda Civic 1.4 Sport i-Shift,9 875
11557,8071829234,https://www.standvirtual.com/anuncio/peugeot-207-sw-1-4-trendy-ID8Ogzv6.html#b903f5d791,Peugeot 207 SW 1.4 Trendy,22 990
11558,8075599270,https://www.standvirtual.com/anuncio/opel-astra-1-0-dynamic-s-s-ID8Ovoh8.html#b903f5d791,Opel Astra 1.0 Dynamic S/S,8 500
11559,8075599235,https://www.standvirtual.com/anuncio/honda-hr-v-1-5-i-vtec-executive-cvt-ID8Ovogz.html#b903f5d791,Honda HR-V 1.5 i-VTEC Executive CVT,16 499
11560,8067770172,https://www.standvirtual.com/anuncio/renault-mgane-1-5-dci-limited-ss-ID8NZxzm.html#b903f5d791,Renault Mégane 1.5 dCi Limited SS,14 800
11561,8074400695,https://www.standvirtual.com/anuncio/peugeot-508-sw-2-0-bluehdi-active-ID8Ormth.html#b903f5d791,Peugeot 508 SW 2.0 BlueHDi Active,11 200
11562,8075599190,https://www.standvirtual.com/anuncio/renault-clio-0-9-tce-limited-ID8OvofQ.html#b903f5d791,Renault Clio 0.9 TCe Limited,2 800
11563,8068026989,https://www.standvirtual.com/anuncio/seat-ibiza-1-0-reference-ID8O0Cnz.html#b903f5d791,SEAT Ibiza 1.0 Reference,6 950
11564,8074226540,https://www.standvirtual.com/anuncio/jaguar-xe-2-0d-r-sport-ID8OqDak.html#b903f5d791,Jaguar XE 2.0D R-Sport,5 500
11565,8074535698,https://www.standvirtual.com/anuncio/mercedes-benz-cla-180-d-sb-urban-ID8OrWAK.html#b903f5d791,Mercedes-Benz CLA 180 d SB Urban,24 350
11566,8074535676,https://www.standvirtual.com/anuncio/mercedes-benz-cla-180-d-sb-urban-ID8OrWAo.html#b903f5d791,Mercedes-Benz CLA 180 d SB Urban,24 990
11567,8074222901,https://www.standvirtual.com/anuncio/ford-fiesta-1-1-business-ID8OqCdD.html#b903f5d791,Ford Fiesta 1.1 Business,7 000
11568,8074226522,https://www.standvirtual.com/anuncio/audi-a1-sportback-1-0-tfsi-ID8OqDa2.html#b903f5d791,Audi A1 Sportback 1.0 TFSI,31 000
11569,8058573214,https://www.standvirtual.com/anuncio/peugeot-207-1-6-hdi-sport-ID8NmX1k.html#b903f5d791,Peugeot 207 1.6 HDi Sport,5 900
11570,8071226197,https://www.standvirtual.com/anuncio/fiat-punto-1-2-easy-ID8Oe2DH.html#b903f5d791,Fiat Punto 1.2 Easy,27 490
11571,8070587956,https://www.standvirtual.com/anuncio/vw-golf-1-6i-highline-ID8ObmBu.html#b903f5d791,VW Golf 1.6i Highline,35 999
11572,8058573799,https://www.standvirtual.com/anuncio/mitsubishi-lancer-1-3-confort-ID8NmXaL.html#b903f5d791,Mitsubishi Lancer 1.3 Confort,9 500
11573,8075598995,https://www.standvirtual.com/anuncio/bmw-x3-2-0-d-150-cv-ID8OvocH.html#b903f5d791,BMW X3 2.0 D 150 CV,31 749
11574,8075598976,https://www.standvirtual.com/anuncio/fiat-punto-1-4-lounge-gpl-ID8Ovoco.html#b903f5d791,Fiat Punto 1.4 Lounge GPL,28 999
11575,8058573461,https://www.standvirtual.com/anuncio/bmw-316-i-ID8NmX5j.html#b903f5d791,BMW 316 i,26 749
11576,8072365919,https://www.standvirtual.com/anuncio/volvo-c30-1-6-d2-full-extras-ID8OiP8j.html#b903f5d791,Volvo C30 1.6 d2 Full Extras,25 999
11577,8074387467,https://www.standvirtual.com/anuncio/citron-c3-1-2-puretech-attraction-ID8Orj1W.html#b903f5d791,Citroën C3 1.2 PureTech Attraction,18 000
11578,8075598919,https://www.standvirtual.com/anuncio/renault-scnic-1-5-dci-exclusive-ss-ID8Ovobt.html#b903f5d791,Renault Scénic 1.5 dCi Exclusive SS,9 150
11579,8072362951,https://www.standvirtual.com/anuncio/opel-corsa-1-2-dynamic-ID8OiOmr.html#b903f5d791,Opel Corsa 1.2 Dynamic,18 000
11580,8066127427,https://www.standvirtual.com/anuncio/ford-fiesta-1-6-tdci-ID8NSEdt.html#b903f5d791,Ford Fiesta 1.6 tdci,19 900
11581,8071224074,https://www.standvirtual.com/anuncio/opel-astra-sports-tourer-1-6-cdti-business-edition-s-s-ID8Oe25s.html#b903f5d791,Opel Astra Sports Tourer 1.6 CDTI Business Edition S/S,15 500
11582,8067546599,https://www.standvirtual.com/anuncio/audi-a6-avant-2-5-tdi-v6-ID8NYBpl.html#b903f5d791,Audi A6 Avant 2.5 TDi V6,25 900
11583,8071230512,https://www.standvirtual.com/anuncio/opel-astra-1-6-cdti-business-edition-s-s-ID8Oe3Li.html#b903f5d791,Opel Astra 1.6 CDTI Business Edition S/S,13 500
11584,8072911331,https://www.standvirtual.com/anuncio/seat-ibiza-1-2-tdi-scoupe-ID8Ol71h.html#f7ea0bc8ea,SEAT Ibiza 1.2 tdi SCoupe,10 500
11585,8071342703,https://www.standvirtual.com/anuncio/seat-alhambra-2-0-tdi-ID8OevVP.html#f7ea0bc8ea,SEAT Alhambra 2.0 TDI,12 990
11586,8074272197,https://www.standvirtual.com/anuncio/honda-civic-1-7-cdti-ID8OqP2J.html#f7ea0bc8ea,Honda Civic 1.7 Cdti,34 900
11587,8075598587,https://www.standvirtual.com/anuncio/opel-adam-1-2-glam-ID8Ovo67.html#f7ea0bc8ea,Opel Adam 1.2 Glam,12 500
11588,8071102655,https://www.standvirtual.com/anuncio/audi-a3-cabrio-1-6-tdi-ID8Odvw5.html#f7ea0bc8ea,Audi A3 Cabrio 1.6 TDI,9 875
11589,8070663775,https://www.standvirtual.com/anuncio/ford-focus-sw-tdci-trend-120cv-nacional-ID8ObGkn.html#f7ea0bc8ea,Ford Focus SW TDCI Trend 120CV Nacional,22 990
11590,8071002733,https://www.standvirtual.com/anuncio/renault-talisman-sport-tourer-1-5-dci-zen-ID8Od6wr.html#f7ea0bc8ea,Renault Talisman Sport Tourer 1.5 dCi Zen,8 500
11591,8071100183,https://www.standvirtual.com/anuncio/audi-a3-sportback-1-6-tdi-ID8OdwRd.html#f7ea0bc8ea,Audi A3 Sportback 1.6 TDI,16 499
11592,8052151858,https://www.standvirtual.com/anuncio/peugeot-406-sw-2-0-hdi-executive-ID8MV0x4.html#f7ea0bc8ea,Peugeot 406 SW 2.0 HDI EXECUTIVE,14 800
11593,8072332719,https://www.standvirtual.com/anuncio/renault-mgane-sport-tourer-ID8OiGuP.html#f7ea0bc8ea,Renault Mégane Sport Tourer,11 200
11594,8073039001,https://www.standvirtual.com/anuncio/seat-ibiza-tdi-sport-95eur-mes-ID8OlEet.html#f7ea0bc8ea,SEAT Ibiza TDI SPORT 95EUR/mes,2 800
11595,8072260565,https://www.standvirtual.com/anuncio/mini-cooper-s-xenon-nacional-ID8OinJ3.html#f7ea0bc8ea,MINI Cooper S XENON NACIONAL,6 950
11596,8074399627,https://www.standvirtual.com/anuncio/vw-passat-variant-v-1-6-tdi-confortline-ID8Ormc3.html#f7ea0bc8ea,VW Passat Variant V. 1.6 TDi Confortline,5 500
11597,8073035945,https://www.standvirtual.com/anuncio/mercedes-benz-a-180-urban-xenon-gps-ID8OlDrb.html#f7ea0bc8ea,Mercedes-Benz A 180 URBAN XENON GPS,24 350
11598,8072310325,https://www.standvirtual.com/anuncio/mercedes-benz-gla-220-night-edition-ID8OiAFD.html#f7ea0bc8ea,Mercedes-Benz GLA 220 NIGHT EDITION,24 990
11599,8075598334,https://www.standvirtual.com/anuncio/fiat-500c-1-2-lounge-ID8Ovo22.html#f7ea0bc8ea,Fiat 500C 1.2 Lounge,7 000
11600,8074399476,https://www.standvirtual.com/anuncio/vw-passat-variant-v-1-6-tdi-trendline-ID8Orm9C.html#f7ea0bc8ea,VW Passat Variant V. 1.6 TDi Trendline,31 000
11601,8075597977,https://www.standvirtual.com/anuncio/outra-no-listada-grecav-sonique-ID8OvnVh.html#f7ea0bc8ea,Outra não listada Grecav SONIQUE,5 900
11602,8075598065,https://www.standvirtual.com/anuncio/alfa-romeo-giulietta-1-6-jtd-2-distinctiv-ID8OvnXH.html#f7ea0bc8ea,Alfa Romeo Giulietta 1.6 JTD-2 Distinctiv,27 490
11603,8075595820,https://www.standvirtual.com/anuncio/toyota-avensis-2-2d4d-150cv-ID8Ovnnu.html#f7ea0bc8ea,Toyota Avensis 2.2D4D 150cv,35 999
11604,8075598187,https://www.standvirtual.com/anuncio/renault-clio-1-5-dci-gt-line-ID8OvnZF.html#f7ea0bc8ea,Renault Clio 1.5 dCi GT Line,9 500
11605,8067083421,https://www.standvirtual.com/anuncio/nissan-qashqai-2-1-5-dci-tekna-gps-ID8NVEUJ.html#f7ea0bc8ea,Nissan Qashqai +2 1.5 DCi Tekna GPS,31 749
11606,8059246666,https://www.standvirtual.com/anuncio/audi-a2-1-4-tdi-advance-ID8NpMds.html#f7ea0bc8ea,Audi A2 1.4 TDi Advance,28 999
11607,8059189642,https://www.standvirtual.com/anuncio/bmw-320-touring-luxury-line-m-performance-individual-ID8NpxnI.html#f7ea0bc8ea,BMW 320 Touring Luxury Line  M-Performance Individual,26 749
11608,8074399110,https://www.standvirtual.com/anuncio/volvo-v40-2-0-d2-kinetic-eco-ID8Orm3I.html#f7ea0bc8ea,Volvo V40 2.0 D2 Kinetic Eco,25 999
11609,8075598035,https://www.standvirtual.com/anuncio/mercedes-benz-cla-220-shotting-brake-ID8OvnXd.html#f7ea0bc8ea,Mercedes-Benz CLA 220 Shotting brake,18 000
11610,8072342575,https://www.standvirtual.com/anuncio/bmw-318-touring-sportline-bi-xenon-gps-ID8OiJ3N.html#f7ea0bc8ea,"BMW 318 Touring SportLine (Bi-Xenon,GPS)",9 150
11611,8074398925,https://www.standvirtual.com/anuncio/mercedes-benz-a-180-a-cdi-be-amg-line-180-cdi-blueefficiency-amg-line-ID8Orm0J.html#f7ea0bc8ea,"Mercedes-Benz A 180 A CDi BE AMG Line, 180 CDi BlueEfficiency AMG Line",18 000
11612,8072873802,https://www.standvirtual.com/anuncio/mercedes-benz-cla-180-shotting-breck-ID8OkXfY.html#f7ea0bc8ea,Mercedes-Benz CLA 180 shotting breck,19 900
11613,8067424017,https://www.standvirtual.com/anuncio/hyundai-santa-fe-7-lug-caixa-automatica-iuc-barato-ID8NY5vd.html#f7ea0bc8ea,Hyundai Santa Fe 7 lug. caixa automatica iuc barato,15 500
11614,8075597774,https://www.standvirtual.com/anuncio/opel-adam-1-2-glam-ID8OvnT0.html#f7ea0bc8ea,Opel Adam 1.2 Glam,25 900
11615,8074398414,https://www.standvirtual.com/anuncio/nissan-qashqai-1-5-dci-n-conne-ID8OrlSu.html#f7ea0bc8ea,Nissan Qashqai 1.5 dCi N-Conne,13 500
11616,8074398414,https://www.standvirtual.com/anuncio/nissan-qashqai-1-5-dci-n-conne-ID8OrlSu.html#5cc8af514f,Nissan Qashqai 1.5 dCi N-Conne,10 500
11617,8072161898,https://www.standvirtual.com/anuncio/audi-a4-2-0-tdi-business-line-sport-ID8OhY3E.html#5cc8af514f,Audi A4 2.0 TDi Business Line Sport,12 990
11618,8071084929,https://www.standvirtual.com/anuncio/audi-a7-3-0-tdi-v6-s-tronic-ID8OdrTb.html#5cc8af514f,Audi A7 3.0 TDi V6 S tronic,34 900
11619,8069294074,https://www.standvirtual.com/anuncio/bmw-420-gran-coup-da-line-sport-navigator-190cv-5p-ID8O5V0q.html#5cc8af514f,"BMW 420 Gran Coupé DA Line Sport Navigator (190cv, 5p)",12 500
11620,8075597275,https://www.standvirtual.com/anuncio/bmw-530-e-performance-g30-iva-dedutvel-ID8OvnKX.html#5cc8af514f,BMW 530 E Performance (G30) IVA Dedutível,9 875
11621,8074515031,https://www.standvirtual.com/anuncio/seat-altea-xl-ID8OrQdp.html#5cc8af514f,SEAT Altea XL,22 990
11622,8067799498,https://www.standvirtual.com/anuncio/vw-golf-variant-1-6-tdi-gps-edition-ID8NZFcm.html#5cc8af514f,VW Golf Variant 1.6 TDi GPS Edition,8 500
11623,8064827460,https://www.standvirtual.com/anuncio/vw-polo-1-0-confortline-ID8NNc2g.html#5cc8af514f,VW Polo 1.0 Confortline,16 499
11624,8064829644,https://www.standvirtual.com/anuncio/renault-clio-sport-tourer-1-5-dci-dynamique-s-ID8NNcBu.html#5cc8af514f,Renault Clio Sport Tourer 1.5 dCi Dynamique S,14 800
11625,8063338516,https://www.standvirtual.com/anuncio/mercedes-benz-c-200-d-avantgarde-ID8NGVH2.html#5cc8af514f,Mercedes-Benz C 200 d Avantgarde,11 200
11626,8063340536,https://www.standvirtual.com/anuncio/mercedes-benz-c-200-limousine-avantgarde-ID8NGXdC.html#5cc8af514f,Mercedes-Benz C 200 Limousine - Avantgarde,2 800
11627,8061940881,https://www.standvirtual.com/anuncio/volvo-xc-70-d4-summum-dynamic-geartronic-ID8NB56x.html#5cc8af514f,Volvo XC 70 D4 SUMMUM DYNAMIC GEARTRONIC,6 950
11628,8063336460,https://www.standvirtual.com/anuncio/mercedes-benz-cla-200-d-coup-ID8NGV9S.html#5cc8af514f,Mercedes-Benz CLA 200 d coupé,5 500
11629,8061940554,https://www.standvirtual.com/anuncio/mercedes-benz-e-300-bluetec-hybrid-ID8NB51g.html#5cc8af514f,Mercedes-Benz E 300 BLUETEC HYBRID,24 350
11630,8059887309,https://www.standvirtual.com/anuncio/audi-a4-avant-2-0-tdi-exclusive-ID8NssSp.html#5cc8af514f,Audi A4 Avant 2.0 TDi Exclusive,24 990
11631,8075593532,https://www.standvirtual.com/anuncio/vw-t-roc-2-0-tdi-sport-dsg-4motion-ID8OvmMA.html#5cc8af514f,VW T-Roc 2.0 TDI Sport DSG 4Motion,7 000
11632,8075596963,https://www.standvirtual.com/anuncio/renault-captur-0-9-tce-exclusive-ID8OvnFW.html#5cc8af514f,Renault Captur 0.9 TCE Exclusive,31 000
11633,8071081184,https://www.standvirtual.com/anuncio/bmw-114-lci-navi-ID8OdqUM.html#5cc8af514f,BMW 114 LCI NAVI,5 900
11634,8072372893,https://www.standvirtual.com/anuncio/renault-clio-sport-tourer-1-5-dci-limited-ID8OiQVN.html#5cc8af514f,Renault Clio Sport Tourer 1.5 DCI LIMITED,27 490
11635,8072372928,https://www.standvirtual.com/anuncio/audi-a6-2-0-tdi-s-line-cx-auto-ID8OiQXm.html#5cc8af514f,Audi A6 2.0 TDI S-LINE CX.AUTO,35 999
11636,8075596411,https://www.standvirtual.com/anuncio/mercedes-benz-clk-230-kompressor-ID8Ovnx1.html#5cc8af514f,Mercedes-Benz CLK 230 kompressor,9 500
11637,8075596386,https://www.standvirtual.com/anuncio/opel-astra-sports-tourer-1-6-cdti-innovation-s-s-ID8OvnvC.html#5cc8af514f,Opel Astra Sports Tourer 1.6 CDTI Innovation S/S,31 749
11638,8070972630,https://www.standvirtual.com/anuncio/citron-grand-c4-spacetourer-1-5-bluehdi-feel-ID8OcYFU.html#5cc8af514f,Citroën Grand C4 spacetourer 1.5 BlueHDi Feel,28 999
11639,8070972619,https://www.standvirtual.com/anuncio/citron-c4-cactus-1-2-puretech-feel-ID8OcYFJ.html#5cc8af514f,Citroën C4 Cactus 1.2 PureTech Feel,26 749
11640,8070972608,https://www.standvirtual.com/anuncio/citron-c4-cactus-1-2-puretech-feel-ID8OcYFy.html#5cc8af514f,Citroën C4 Cactus 1.2 PureTech Feel,25 999
11641,8070972584,https://www.standvirtual.com/anuncio/citron-c4-cactus-1-2-puretech-feel-ID8OcYFa.html#5cc8af514f,Citroën C4 Cactus 1.2 PureTech Feel,18 000
11642,8063106461,https://www.standvirtual.com/anuncio/citron-spacetourer-st-1-6-bluehdi-m-feel-ID8NFYkd.html#5cc8af514f,Citroën Spacetourer ST 1.6 BlueHDi M Feel,9 150
11643,8075596419,https://www.standvirtual.com/anuncio/honda-civic-1400-com-a-c-4-portas-livro-de-revises-e-estofes-em-pele-ID8Ovnx9.html#5cc8af514f,Honda Civic 1400 com A/C - 4 PORTAS - Livro de revisões e Estofes em PELE,18 000
11644,8063949656,https://www.standvirtual.com/anuncio/mercedes-benz-a-45-amg-4-matic-first-edition-360cv-ID8NJwG8.html#5cc8af514f,Mercedes-Benz A 45 AMG 4 Matic First Edition 360cv,19 900
11645,8075596200,https://www.standvirtual.com/anuncio/renault-mgane-1-5-dci-confort-ID8OvntC.html#5cc8af514f,Renault Mégane 1.5 dCi Confort,15 500
11646,8067784070,https://www.standvirtual.com/anuncio/vw-golf-1-6-tdi-gps-edition-dsg-ID8NZBbv.html#5cc8af514f,VW Golf 1.6 TDi GPS Edition DSG,25 900
11647,8075595697,https://www.standvirtual.com/anuncio/audi-a4-avant-2-0-tdi-ID8Ovnlw.html#5cc8af514f,Audi A4 Avant 2.0 tdi,13 500
11648,8074396280,https://www.standvirtual.com/anuncio/peugeot-508-rxh-2-0-bluehdi-eat6-ID8Orlk4.html#ff7f6371a2,Peugeot 508 RXH 2.0 BlueHDi EAT6,10 500
11649,8072251196,https://www.standvirtual.com/anuncio/audi-a1-sportback-1-0-tfsi-design-ID8OilhV.html#ff7f6371a2,Audi A1 Sportback 1.0 TFSI Design,12 990
11650,8036038196,https://www.standvirtual.com/anuncio/skoda-superb-1-9-tdi-ID8LQoDi.html#ff7f6371a2,Skoda Superb 1.9 TDI,34 900
11651,8065356627,https://www.standvirtual.com/anuncio/vw-sharan-ID8NPpHd.html#ff7f6371a2,VW Sharan,12 500
11652,8050794440,https://www.standvirtual.com/anuncio/mazda-6-2-2-sky-d-evolve-hs-ht-104g-ID8MQjpe.html#ff7f6371a2,Mazda 6 2.2 sky-d evolve hs ht 104g,9 875
11653,8074395981,https://www.standvirtual.com/anuncio/renault-grand-scnic-g-scnic-1-6-dci-bose-edition-ss-ID8Orlff.html#ff7f6371a2,Renault Grand Scénic G.Scénic 1.6 dCi Bose Edition SS,22 990
11654,8075573837,https://www.standvirtual.com/anuncio/renault-clio-sport-tourer-1-5-dci-zen-ID8OvhEW.html#ff7f6371a2,Renault Clio Sport Tourer 1.5 dCi Zen,8 500
11655,8074279387,https://www.standvirtual.com/anuncio/vw-golf-variant-1-6-tdi-confortline-ID8OqQUH.html#ff7f6371a2,VW Golf Variant 1.6 TDi  Confortline,16 499
11656,8074279311,https://www.standvirtual.com/anuncio/vw-golf-variant-1-6-tdi-confortline-ID8OqQTt.html#ff7f6371a2,VW Golf Variant 1.6 TDi  Confortline,14 800
11657,8074279188,https://www.standvirtual.com/anuncio/peugeot-308-sw-1-6-bluehdi-active-gps-ID8OqQRu.html#ff7f6371a2,Peugeot 308 SW 1.6 BlueHdi Active GPS,11 200
11658,8074217444,https://www.standvirtual.com/anuncio/audi-a1-1-6-tdi-special-edition-ID8OqANC.html#ff7f6371a2,Audi A1 1.6 TDi Special Edition,2 800
11659,8061965188,https://www.standvirtual.com/anuncio/opel-astra-1-4-enjoy-ID8NBbqA.html#ff7f6371a2,Opel Astra 1.4 Enjoy,6 950
11660,8071087222,https://www.standvirtual.com/anuncio/renault-mgane-sport-tourer-1-5-dci-gt-line-ID8Odsua.html#ff7f6371a2,Renault Mégane Sport Tourer 1.5 dCi GT Line,5 500
11661,8071086968,https://www.standvirtual.com/anuncio/opel-corsa-1-3-cdti-enjoy-ID8Odsq4.html#ff7f6371a2,Opel Corsa 1.3 CDTi Enjoy,24 350
11662,8067780137,https://www.standvirtual.com/anuncio/mercedes-benz-a-180-style-ID8NZAa5.html#ff7f6371a2,Mercedes-Benz A 180 STYLE,24 990
11663,8075573688,https://www.standvirtual.com/anuncio/seat-leon-st-1-6-tdi-style-s-s-115cv-ID8OvhCv.html#ff7f6371a2,SEAT Leon ST 1.6 TDI Style S/S 115cv,7 000
11664,8059650020,https://www.standvirtual.com/anuncio/bmw-x1-118-d-ID8Nrt9a.html#ff7f6371a2,BMW X1 118 d,31 000
11665,8074273165,https://www.standvirtual.com/anuncio/chevrolet-spark-1-0-gpl-ID8OqPil.html#ff7f6371a2,Chevrolet Spark 1.0 GPL,5 900
11666,8057789380,https://www.standvirtual.com/anuncio/mercedes-benz-a-180-urban-ID8NjF6Q.html#ff7f6371a2,Mercedes-Benz A 180 URBAN,27 490
11667,8072183309,https://www.standvirtual.com/anuncio/mercedes-benz-c-200-avantgarde-ID8Oi3CZ.html#ff7f6371a2,Mercedes-Benz C 200 Avantgarde,35 999
11668,8075595226,https://www.standvirtual.com/anuncio/seat-alhambra-confortline-ID8OvndU.html#ff7f6371a2,SEAT Alhambra Confortline,9 500
11669,8055930801,https://www.standvirtual.com/anuncio/renault-mgane-sport-tourer-1-6-dci-bose-edition-ID8NbRBL.html#ff7f6371a2,Renault Mégane Sport Tourer 1.6 dci Bose Edition,31 749
11670,8075574015,https://www.standvirtual.com/anuncio/renault-mgane-sport-tourer-1-5-dci-confort-ID8OvhHN.html#ff7f6371a2,Renault Mégane Sport Tourer 1.5 dCi Confort,28 999
11671,8066945899,https://www.standvirtual.com/anuncio/fiat-idea-ID8NV58D.html#ff7f6371a2,Fiat Idea,26 749
11672,8075586724,https://www.standvirtual.com/anuncio/mercedes-benz-s-300-hbrido-diesel-ID8Ovl0M.html#ff7f6371a2,Mercedes-Benz S 300 Híbrido/Diesel,25 999
11673,8054971741,https://www.standvirtual.com/anuncio/vw-polo-1-4-tdi-bluemotion-ID8N7Q73.html#ff7f6371a2,VW Polo 1.4 TDi BlueMotion,18 000
11674,8072086781,https://www.standvirtual.com/anuncio/mercedes-benz-a-180-ID8OhEv5.html#ff7f6371a2,Mercedes-Benz A 180,9 150
11675,8066920150,https://www.standvirtual.com/anuncio/seat-leon-st-1-6-tdi-style-s-s-ID8NWYrk.html#ff7f6371a2,SEAT Leon ST 1.6 TDI Style S/S,18 000
11676,8072336491,https://www.standvirtual.com/anuncio/nissan-qashqai-1-5-dci-n-connecta-gps-ID8OiHtF.html#ff7f6371a2,Nissan Qashqai 1.5 DCI N-CONNECTA GPS,19 900
11677,8073037865,https://www.standvirtual.com/anuncio/fiat-500-1-2-lounge-ID8OlDV9.html#ff7f6371a2,Fiat 500 1.2 Lounge,15 500
11678,8073039433,https://www.standvirtual.com/anuncio/peugeot-2008-1-6-bluehdi-style-ID8OlElr.html#ff7f6371a2,Peugeot 2008 1.6 BlueHDi Style,25 900
11679,8062261512,https://www.standvirtual.com/anuncio/renault-mgane-ID8NCqv0.html#ff7f6371a2,Renault Mégane,13 500
11680,8060056669,https://www.standvirtual.com/anuncio/vw-golf-2-0-tdi-confortline-ID8NtaV1.html#e35b306170,VW Golf 2.0 TDI Confortline,10 500
11681,8045189340,https://www.standvirtual.com/anuncio/peugeot-508-rxh-2-0-hdi-hybrid4-2-tronic-ID8MsNgo.html#e35b306170,Peugeot 508 RXH 2.0 HDI HYBRID4 2-TRONIC,12 990
11682,8043989483,https://www.standvirtual.com/anuncio/vw-golf-variant-vii-1-6tdi-confortline-105cv-ID8MnL7R.html#e35b306170,VW Golf Variant VII 1.6TDI CONFORTLINE  105CV,34 900
11683,8064834435,https://www.standvirtual.com/anuncio/bmw-525-d-touring-line-luxury-auto-218cv-ID8NNdQL.html#e35b306170,BMW 525 D TOURING LINE LUXURY AUTO 218CV,12 500
11684,8062259850,https://www.standvirtual.com/anuncio/mercedes-benz-cla-180-shooting-break-leds-e-gps-ID8NCq5c.html#e35b306170,Mercedes-Benz CLA 180 Shooting break leds e gps,9 875
11685,8074395393,https://www.standvirtual.com/anuncio/bmw-530-d-line-luxury-auto-ID8Orl5L.html#e35b306170,BMW 530 d Line Luxury Auto,22 990
11686,8072012521,https://www.standvirtual.com/anuncio/bmw-318-d-touring-advantage-150-cv-ID8Ohlcl.html#e35b306170,BMW 318 D TOURING ADVANTAGE 150 CV,8 500
11687,8064833690,https://www.standvirtual.com/anuncio/audi-a5-sportback-2-0-tdi-mul-b-line-s-line-ID8NNdEK.html#e35b306170,Audi A5 Sportback 2.0 TDi Mul.B.Line S-line,16 499
11688,8012658267,https://www.standvirtual.com/anuncio/alfa-romeo-giulietta-1-6-jtdm-distintive-ID8KgirF.html#e35b306170,Alfa Romeo Giulietta 1.6 JTDm Distintive,14 800
11689,8061029592,https://www.standvirtual.com/anuncio/mercedes-benz-a-180-urban-ID8Nxg2k.html#e35b306170,Mercedes-Benz A 180 Urban,11 200
11690,8073971060,https://www.standvirtual.com/anuncio/renault-mgane-break-1-5-dci-c-dynamique-ID8OpyHG.html#e35b306170,Renault Mégane Break 1.5 dCi C Dynamique,2 800
11691,8073351184,https://www.standvirtual.com/anuncio/porsche-911-carrera-2s-cabrio-ID8OmXrG.html#e35b306170,Porsche 911 Carrera 2S Cabrio,6 950
11692,8074394956,https://www.standvirtual.com/anuncio/peugeot-308-sw-1-6-bluehdi-active-ID8OrkYI.html#e35b306170,Peugeot 308 SW 1.6 BlueHDi Active,5 500
11693,8075595598,https://www.standvirtual.com/anuncio/mercedes-benz-e-350-cdi-amg-coup-ID8OvnjU.html#e35b306170,Mercedes-Benz E 350 CDI AMG Coupé,24 350
11694,8066438409,https://www.standvirtual.com/anuncio/bmw-318-d-gps-xenom-ID8NTX7j.html#e35b306170,BMW 318 D GPS Xenom,24 990
11695,8068832150,https://www.standvirtual.com/anuncio/skoda-yeti-2-0-tdi-4x4-ID8O3ZQ2.html#e35b306170,Skoda Yeti 2.0 TDI 4X4,7 000
